H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
4941.23054181921,553.903078062055,553.903078062055,553.999999999999,553.999999999999,0
3779.45541453005,553.802934885602,553.802934885602,554.0,554.0,0
10.09594764,70.19991244,115.6888795,66.0,115.9411378,1
9.756947018,80.20300711,125.8885227,96.66971943,133.3367351,1
10.93914238,75.4106949,124.1634578,66.02257786,120.0268591,1
9.858672009,69.20775696,99.77757765,69.20775696,99.77757765,1
2.040731013,221.4941359,439.850443,221.4941359,439.850443,1
3.93418311,65.24023051,88.63570205,60.0,60.0,1
3.174278658,60.0,84.85281374,60.0,84.85281374,1
10.45237795,67.64178148,97.71168244,67.64178148,97.71168244,1
6697.97265123238,60.0,60.0,60.0,60.0,0
6651.10257485784,60.0,60.0,60.0,60.0,0
9.368008125,89.9999972,108.1665387,89.9999972,108.1665387,1
54.1638408,105.0672129,1100.34243,105.0672129,1100.34243,1
4980.62589609619,553.860797130997,553.860797130997,553.999999999999,553.999999999999,0
6397.43682340858,60.0,60.0,60.0,60.0,0
6.707477664,74.0,126.1262509,74.0,74.0,1
8.816822768,124.8007217,873.0206648,124.8007217,873.0206648,1
2.214442453,330.0,431.4904402,330.0,431.4904402,1
6207.90137392584,565.888803876926,565.888803876926,566.0,566.0,0
6462.78501105557,553.953094759221,553.953094759221,554.0,554.0,0
4059.47880132956,553.888868609216,553.888868609216,554.0,554.0,0
4.911799818,74.00000458,126.4879412,74.0,74.0,1
1.787844324,188.3340341,262.5999018,188.3340341,262.5999018,1
11.02911388,71.07357786,114.9313791,85.61214863,129.0753033,1
1212.86096264297,60.0,60.0,60.0,60.0,0
2346.35501750889,60.0,60.0,60.0,60.0,0
7428.39498714562,60.0,60.0,60.0,60.0,0
3805.54882909293,553.649853976315,553.649853976315,554.0,554.0,0
7.217010074,87.13413565,134.7997571,74.0,74.0,1
6505.34332567913,60.0,60.0,60.0,60.0,0
7.021774485,94.83098774,120.2868082,97.11690388,122.0970639,1
2.857547347,88.81459343,107.507842,88.81459343,107.507842,1
10.92486802,69.85535947,114.2864261,66.0,115.3984617,1
2282.59616402563,60.0,60.0,60.0,60.0,0
8.665105745,81.27910265,101.5737988,81.27910265,101.5737988,1
1.809999708,87.48440814,117.2317681,89.99999859,108.166538,1
11.48685325,75.12928554,123.8081054,66.0,118.0702147,1
6635.16433022424,73.9983320577283,73.9983320577283,74.0,74.0,0
57.80066559,60.0,60.0,60.0,60.0,1
2.025188685,188.4128734,262.6564502,188.4128734,262.6564502,1
6891.56510691329,73.9986711968459,73.9986711968459,74.0,74.0,0
4121.02017743762,60.0,60.0,60.0,60.0,0
3.92687074,89.94048646,108.160967,89.94048646,108.160967,1
4729.71297213869,553.935312434642,553.935312434642,554.0,554.0,0
13.1201226,71.48160181,118.4128201,66.0,118.1159007,1
1958.13811194537,60.0,60.0,60.0,60.0,0
9.661828728,81.97574316,131.0161983,74.0,74.0,1
1.301080545,71.77025279,99.30569431,73.0,73.0,1
2291.21572245192,60.0,60.0,60.0,60.0,0
2272.88528935277,60.0,60.0,60.0,60.0,0
7.082248852,279.632842,289.2585804,279.632842,289.2585804,1
28.49158029,74.0,74.0,74.0,74.0,1
10.01864347,71.83512233,117.9730139,66.0,117.9044743,1
5015.16444840994,553.988360789895,553.988360789895,554.0,554.0,0
6476.19822680134,73.9986707093987,73.9986707093987,74.0,74.0,0
6523.14189776208,73.9990747391038,73.9990747391038,74.0,74.0,0
4039.98861465961,553.930445986821,553.930445986821,554.0,554.0,0
8.450325604,71.87655312,119.8817637,66.0,120.1956167,1
3.323183441,60.0,84.85281374,60.0,84.85281374,1
12.55868743,69.10647708,118.4056417,66.00000003,121.2314807,1
6234.09692022457,60.0,60.0,60.0,60.0,0
9.002415333,90.49030394,143.5686413,91.97602805,144.5096861,1
3832.16213635569,60.0,60.0,60.0,60.0,0
6461.89162797764,553.925423461495,553.925423461495,554.0,554.0,0
6394.16364518412,565.964042506035,565.964042506035,566.0,566.0,0
11.70692207,86.59987029,124.5706253,113.5249254,138.9377959,1
6356.55619747538,565.934573632518,565.934573632518,566.0,566.0,0
2338.44146528879,60.0,60.0,60.0,60.0,0
6392.71537950989,565.924502479035,565.924502479035,566.0,566.0,0
4812.1036161982,73.9962540260359,73.9962540260359,74.0,74.0,0
7.000434459,74.00006531,104.6518498,74.0,74.0,1
33.00932608,135.6270592,455.2028529,84.85327093,682.3009536,1
3569.84047047253,565.341373147339,565.341373147339,566.0,566.0,0
11.54820465,69.48350856,115.0407068,66.00000001,114.8909345,1
3963.03125876237,553.860854214797,553.860854214797,553.999999999999,553.999999999999,0
5024.03625488195,553.983177880205,553.983177880205,553.999999999999,553.999999999999,0
6407.88578797712,60.0,60.0,60.0,60.0,0
4.706220771,456.3343003,456.3343003,456.3343003,456.3343003,1
6279.14334645079,553.923655917225,553.923655917225,554.0,554.0,0
11.01465096,67.95419981,114.1938132,75.1800804,109.9295029,1
2.730862331,330.0,431.4904402,330.0,431.4904402,1
6623.58784624214,73.9991839406022,73.9991839406022,74.0,74.0,0
88.12778588,175.0910612,311.3001187,286.7732061,296.166966,1
5.782645752,63.3407456,106.8429648,60.0,84.85281374,1
3776.37965265867,553.842815886428,553.842815886428,554.0,554.0,0
7450.23172547918,73.999015849152,95.2672784677039,74.0,95.2680429105164,0
6303.5324116967,565.93141063689,565.93141063689,566.0,566.0,0
2.346076942,87.7556392,124.0091011,89.89670091,108.1373555,1
5.280847012,95.13357167,134.0030979,98.0,138.5929291,1
6458.34573637299,553.986792091252,553.986792091252,554.0,554.0,0
9.189249542,65.10954662,105.6460526,60.0,84.85281374,1
1973.71762842684,60.0,60.0,60.0,60.0,0
6318.05359397675,565.896865886127,565.896865886127,566.0,566.0,0
6338.48812779391,60.0,60.0,60.0,60.0,0
4.679104893,74.00000001,126.089838,74.0,74.0,1
77.99194783,180.7181334,312.3211988,74.0,74.0,1
6.230332882,88.81374523,107.5094694,88.81374523,107.5094694,1
3.304556252,60.0,84.85281374,60.0,84.85281374,1
6282.32806583865,565.940839413177,565.940839413177,566.0,566.0,0
13.94682905,80.30812524,124.690599,66.79776596,127.6610304,1
6634.30361020024,73.9961940924706,73.9961940924706,74.0,74.0,0
3.688483947,330.0,431.4904402,330.0,431.4904402,1
9.761398652,82.73028276,592.7497637,84.85056046,682.211079,1
6134.39352376543,565.933365453971,565.933365453971,566.0,566.0,0
5773.10870151819,565.963833684731,565.963833684731,566.0,566.0,0
6138.15198355353,553.849461800115,553.849461800115,554.0,554.0,0
6275.7448968765,553.930079698777,553.930079698777,554.0,554.0,0
1.731305485,330.0,431.4904402,330.0,431.4904402,1
6602.84022092498,553.966739203993,553.966739203993,554.0,554.0,0
2282.87038424848,60.0,60.0,60.0,60.0,0
45.29499168,60.0,60.0,60.0,60.0,1
2043.18845909772,60.0,60.0,60.0,60.0,0
30.91829485,120.4872787,473.8404652,74.0,74.0,1
24.16957673,74.0,74.0,74.0,74.0,1
4.744224341,60.0,84.85281374,60.0,84.85281374,1
6404.94282314385,553.919027921701,553.919027921701,554.0,554.0,0
10.38071636,76.14908374,124.1212122,66.00273705,118.4300468,1
2019.12912060005,60.0,60.0,60.0,60.0,0
64.19340641,171.5849054,315.4003765,231.4971181,363.7268054,1
5981.00196028275,60.0,60.0,60.0,60.0,0
3613.1696523544,60.0,60.0,60.0,60.0,0
6598.79037803276,553.89742228234,553.89742228234,554.0,554.0,0
6977.13873029391,73.9968231030419,73.9968231030419,74.0,74.0,0
4.182205452,134.3512708,227.0226067,134.3512708,227.0226067,1
6062.58765141076,73.9988689104621,73.9988689104621,74.0,74.0,0
8.672925585,67.44393488,96.59809129,67.44393488,96.59809129,1
4677.34149508986,565.95614206312,565.95614206312,566.0,566.0,0
7.686847806,74.00003994,128.3890458,74.0,74.0,1
3.067177406,450.2948095,450.2948095,450.2948095,450.2948095,1
1959.91187830756,60.0,60.0,60.0,60.0,0
1.937282282,102.0,144.2497834,102.0,144.2497834,1
98.62072932,174.5908036,308.1724126,287.0887309,296.4724936,1
6400.67200726746,60.0,60.0,60.0,60.0,0
3960.52580663251,553.555339350087,553.555339350087,554.0,554.0,0
4.010331591,188.3744407,262.6288825,188.3744407,262.6288825,1
6.088303112,68.33278407,108.7574476,74.0,74.0,1
4984.51901774243,553.97136338139,553.97136338139,553.999999999998,553.999999999998,0
5.687933402,60.0,60.0,60.0,60.0,1
51.71819998,128.7510281,380.7160214,74.0,74.0,1
6230.72790525601,60.0,60.0,60.0,60.0,0
4.006122512,134.1380464,226.8743251,134.1380464,226.8743251,1
6.303818048,71.35169199,107.6999558,73.0,73.0,1
8.985184166,68.47640071,115.8369439,67.30307335,120.9985585,1
3.655880875,89.99986426,108.166535,89.99986426,108.166535,1
114.5835366,168.460142,337.6746307,185.9896348,279.4164249,1
3.001305048,72.38167008,135.9297626,72.0,72.0,1
10.44038603,67.58427935,97.03801044,67.58427935,97.03801044,1
3667.76050333122,553.590327695905,553.590327695905,554.0,554.0,0
4980.62642509281,60.0,60.0,60.0,60.0,0
52.68237484,293.4080042,587.8727076,293.4080042,587.8727076,1
3815.1944719562,60.0,60.0,60.0,60.0,0
6382.56924228861,60.0,60.0,60.0,60.0,0
4.974941824,102.0,144.2497834,102.0,144.2497834,1
4077.91451361321,60.0,60.0,60.0,60.0,0
5.787750675,248.5556362,259.3374333,248.5556362,259.3374333,1
3.679288691,102.0,144.2497834,102.0,144.2497834,1
12.83199032,67.47147721,114.9509249,66.00005685,117.907059,1
4348.40437054926,565.941702816452,565.941702816452,566.0,566.0,0
6714.11576304522,73.9973373380939,73.9973373380939,74.0,74.0,0
5039.07309600471,553.982977374682,553.982977374682,553.999999999999,553.999999999999,0
17.65020228,71.94443923,104.2780501,71.94443923,104.2780501,1
1.761016757,330.0,431.4904402,330.0,431.4904402,1
5537.7921039806,553.896458636065,553.896458636065,554.0,554.0,0
10.25533336,72.88275076,123.7560004,85.73287444,129.4300419,1
2.443363772,188.1936327,262.4992255,188.1936327,262.4992255,1
5725.89489191105,73.9985862019042,73.9985862019042,74.0,74.0,0
3.596388419,64.27273827,102.1541695,60.0,84.85281374,1
6081.94236883626,565.713729699147,565.713729699147,566.0,566.0,0
5056.38002465822,553.874105154423,553.874105154423,553.999999999999,553.999999999999,0
12.10560343,66.93766416,109.7435048,66.06114903,110.2723145,1
7680.46986554198,73.9993427049432,95.2675323537018,74.0,74.0,0
9.875514618,72.77162577,121.5048058,84.13284457,124.6862607,1
6564.74184263325,73.9995856161616,73.9995856161616,74.0,74.0,0
10.03325316,74.15817112,120.8343208,66.0,116.0461565,1
13.23854495,75.88608027,122.2295978,66.0,115.9763699,1
3.287294461,89.99369401,108.1651785,89.99369373,108.1651811,1
3474.65089902498,73.9957923947876,73.9957923947876,74.0,74.0,0
6470.20035700976,60.0,60.0,60.0,60.0,0
6331.10458864359,565.978081653148,565.978081653148,566.0,566.0,0
6506.2998569697,73.9993373395002,95.267528186078,74.0,95.2680429105164,0
6425.52947113507,553.988731065165,553.988731065165,554.0,554.0,0
5353.02045150009,73.9990989061745,73.9990989061745,74.0,74.0,0
5819.28652276379,73.9978358039319,95.2663618685297,74.0,74.0,0
2.072285792,437.2015959,437.2015959,437.2015959,437.2015959,1
5031.11776985166,60.0,60.0,60.0,60.0,0
9.142072584,72.2147861,122.0286719,66.0,120.0463195,1
6116.71288217594,73.99968912935,73.99968912935,74.0,74.0,0
1996.71142648752,60.0,60.0,60.0,60.0,0
918.718863317461,74.0,74.0,74.0,74.0,0
7.368824073,102.0,144.2497834,102.0,144.2497834,1
3570.75461287752,60.0,60.0,60.0,60.0,0
10.52351357,77.10028946,123.7379318,66.0,120.2366691,1
6384.56281200618,553.94279578352,553.94279578352,554.0,554.0,0
6066.16273330935,60.0,60.0,60.0,60.0,0
1881.58983393108,60.0,60.0,60.0,60.0,0
10.1637165,71.74130405,115.616452,84.73280581,125.589807,1
6335.57614229892,553.81117454915,553.81117454915,554.0,554.0,0
6203.60624009268,60.0,60.0,60.0,60.0,0
6344.46959463415,60.0,60.0,60.0,60.0,0
7.31481389,330.0,431.4904402,330.0,431.4904402,1
1892.80347336777,60.0,60.0,60.0,60.0,0
2220.80068921975,60.0,60.0,60.0,60.0,0
6375.71069701579,553.976028137511,553.976028137511,554.0,554.0,0
2303.49599486965,60.0,60.0,60.0,60.0,0
1956.12163223312,60.0,60.0,60.0,60.0,0
4297.75970484007,553.931834549621,553.931834549621,554.000000000001,554.000000000001,0
1965.17474642396,60.0,60.0,60.0,60.0,0
3.152505656,437.2002027,437.2002027,437.2002027,437.2002027,1
6847.08681115294,553.979126950337,553.979126950337,554.0,554.0,0
5.027082703,90.0,108.1665383,90.0,108.1665383,1
10.16011867,74.44931522,120.8658806,66.0,115.7974622,1
2.185341605,65.15068486,129.3168874,60.0,84.85281374,1
24.08582676,74.0,74.0,74.0,74.0,1
3999.09822630193,553.766954406513,553.766954406513,554.0,554.0,0
9.424827312,74.67138599,124.0228986,68.20792676,120.3852085,1
7.860910021,89.99988202,108.1665366,89.99988202,108.1665366,1
5.427584476,74.0,126.1221659,74.0,74.0,1
8.871959461,68.72192756,117.0179984,75.20503825,110.5089018,1
6544.21278575378,553.975324516198,553.975324516198,554.0,554.0,0
10.03102818,76.35419462,121.036664,66.00049207,115.7544269,1
6724.20064819747,60.0,60.0,60.0,60.0,0
12.29222449,69.77381423,113.7873105,66.0,121.095037,1
6448.74784217236,60.0,60.0,60.0,60.0,0
9.35432724,81.2752141,101.5702651,81.2752141,101.5702651,1
6230.49514303284,565.889841152073,565.889841152073,566.0,566.0,0
5.448922781,89.99999999,108.1665383,89.99999999,108.1665383,1
6580.28695655543,553.908104329952,553.908104329952,554.0,554.0,0
1.054954959,375.074639,533.8103979,375.074639,533.8103979,1
2281.04973152599,60.0,60.0,60.0,60.0,0
6332.38945521539,553.871100500413,553.871100500413,554.0,554.0,0
4654.96233494306,73.9984038105278,73.9984038105278,74.0,74.0,0
6390.19439449155,553.989296968014,553.989296968014,554.0,554.0,0
9.760688832,78.90392438,115.8916377,103.5390942,125.3412135,1
1965.00995566612,60.0,60.0,60.0,60.0,0
11.86511364,74.03246347,120.0355707,96.0890091,126.1364727,1
4.878981206,450.2948633,450.2948633,450.2948633,450.2948633,1
2.539117082,92.32702306,119.4297743,98.0,138.5929291,1
4.584449429,456.4121303,456.4121303,456.4121303,456.4121303,1
6.605903432,89.99986014,108.1665311,89.99986014,108.1665311,1
11.12067769,72.34384247,120.3321843,66.0,120.0517867,1
5691.09624568393,553.888202536606,553.888202536606,554.000000000001,554.000000000001,0
6301.01131106108,60.0,60.0,60.0,60.0,0
6354.15697726958,60.0,60.0,60.0,60.0,0
2028.43979707286,60.0,60.0,60.0,60.0,0
2.902968363,437.1635605,437.1635605,437.1635605,437.1635605,1
6706.29804716189,60.0,60.0,60.0,60.0,0
4945.93993842585,60.0,60.0,60.0,60.0,0
9.515898292,89.72854541,131.4714406,66.0,118.0730296,1
6651.06125584331,73.995371064576,73.995371064576,74.0,74.0,0
9.003973641,72.74497017,119.8183009,85.68510565,129.2746479,1
6697.55572721323,73.9969717890284,73.9969717890284,74.0,74.0,0
6426.67468086355,60.0,60.0,60.0,60.0,0
3.469899211,362.0793308,386.8218148,362.0793308,386.8218148,1
6271.21725921718,60.0,60.0,60.0,60.0,0
2.64005698,102.0,144.2497834,102.0,144.2497834,1
6019.39594188157,565.920360294202,565.920360294202,566.0,566.0,0
2738.50167811447,73.990156757312,95.2603973168893,74.0,74.0,0
4713.61761579242,553.918855945886,553.918855945886,554.000000000001,554.000000000001,0
5858.90830946634,553.900666262143,553.900666262143,554.0,554.0,0
11.80566766,69.79067189,117.8190756,66.0,118.4420549,1
6865.00078694956,73.9992006788092,73.9992006788092,74.0,74.0,0
9.51474374,71.42493879,121.8115601,80.84616478,121.2101297,1
5.896672943,74.0,74.0,74.0,74.0,1
8.446930303,96.06293596,135.6556123,98.0,138.5929291,1
3569.13473028598,565.193044833621,565.193044833621,566.0,566.0,0
6632.85749648648,553.966093072003,553.966093072003,554.0,554.0,0
56.96651523,172.1156194,321.5999511,231.5153299,363.7506288,1
2.312654208,89.89685669,108.1364331,89.89678194,108.1369655,1
7417.27090801443,73.999138794549,95.2673739657756,74.0,95.2680429105164,0
3.26809658,90.0,108.1665383,90.0,108.1665383,1
2032.06186832048,60.0,60.0,60.0,60.0,0
4157.60143494794,553.823265464453,553.823265464453,554.0,554.0,0
9.277662976,71.99667495,119.8993699,85.6975636,129.467232,1
6744.25279413569,73.9973339162282,73.9973339162282,74.0,74.0,0
3344.85354336858,60.0,60.0,60.0,60.0,0
23.2891225,147.5724864,314.6798885,74.0,74.0,1
6451.51948609296,553.980631151536,553.980631151536,554.0,554.0,0
4.439445169,437.2010339,437.2010339,437.2010339,437.2010339,1
4953.4705987105,553.880425292321,553.880425292321,554.000000000001,554.000000000001,0
5980.50637212966,60.0,60.0,60.0,60.0,0
4.878109475,64.6177381,88.1785239,64.6177381,88.1785239,1
99.37021227,166.8954721,358.1731054,87.99603916,682.6094844,1
4.158312466,62.0,62.0,62.0,62.0,1
3791.93574239305,60.0,60.0,60.0,60.0,0
11.55753772,81.28093197,101.5746867,81.28093197,101.5746867,1
5.575445743,89.99999999,108.1665383,89.99999999,108.1665383,1
4.694849559,60.0,60.0,60.0,60.0,1
6413.93379985825,60.0,60.0,60.0,60.0,0
12.30811926,60.0,84.85281374,60.0,84.85281374,1
1.682226094,70.60493232,95.13226587,73.0,73.0,1
4.493189682,89.99985901,108.1665334,89.99985901,108.1665334,1
1.287339204,89.93652882,108.1137328,89.93652882,108.1137328,1
5063.53275910793,60.0,60.0,60.0,60.0,0
1943.30503485418,60.0,60.0,60.0,60.0,0
6256.98101097373,73.9966846323127,73.9966846323127,74.0,74.0,0
4962.29449988664,60.0,60.0,60.0,60.0,0
1968.96904419477,60.0,60.0,60.0,60.0,0
6797.83019964987,73.9990384059977,95.2672959887722,74.0,74.0,0
43.30940436,137.5438481,382.1475969,74.0,74.0,1
9.495490547,80.9923651,121.8521728,109.2604365,130.879369,1
2.285674548,89.99997667,108.166533,89.99997667,108.166533,1
4264.52327510075,60.0,60.0,60.0,60.0,0
5.261961952,102.0,144.2497834,102.0,144.2497834,1
5858.1690846657,60.0,60.0,60.0,60.0,0
3654.23500337281,565.67003469022,565.67003469022,566.0,566.0,0
3903.84044628317,60.0,60.0,60.0,60.0,0
3742.14685449475,553.870006754238,553.870006754238,554.0,554.0,0
11.83954113,72.83840327,119.1393051,68.99798987,115.6773169,1
6184.53402742067,60.0,60.0,60.0,60.0,0
3235.90499172752,553.581645154253,553.581645154253,554.0,554.0,0
6000.5487458321,60.0,60.0,60.0,60.0,0
2.902700786,60.0,84.85281374,60.0,84.85281374,1
6615.94495340456,553.919123301634,553.919123301634,554.0,554.0,0
11.16028953,73.90425218,120.1330529,66.00000029,114.8501384,1
55.20334793,75.33769812,120.592255,60.0,84.85281374,1
4.588934538,65.3513952,131.0756483,60.0,84.85281374,1
3371.67163738094,60.0,60.0,60.0,60.0,0
12.56653197,67.42775765,114.4792851,66.00000758,118.0535266,1
5017.17296813068,60.0,60.0,60.0,60.0,0
6588.91689288713,553.918329663143,553.918329663143,554.0,554.0,0
36.37515839,60.0,60.0,60.0,60.0,1
6765.73703356784,60.0,60.0,60.0,60.0,0
6663.74237004851,60.0,60.0,60.0,60.0,0
10.16482077,60.0,84.85281374,60.0,84.85281374,1
3.3319455,60.0,84.85281374,60.0,84.85281374,1
6390.17351207218,73.9982180677715,73.9982180677715,74.0,74.0,0
16.39589567,80.58715864,1261.000629,80.58715864,1261.000629,1
5850.4359704708,60.0,60.0,60.0,60.0,0
4116.21495201449,60.0,60.0,60.0,60.0,0
4685.06631231531,60.0,60.0,60.0,60.0,0
6.371334454,74.0000037,127.2414426,74.0,74.0,1
361.748673397251,74.0,95.2680429105165,74.0,74.0,0
6257.93571876302,553.954649772598,553.954649772598,554.0,554.0,0
4.707348302,450.2943274,450.2943274,450.2943274,450.2943274,1
17.22311408,89.99999998,108.1665383,89.99999998,108.1665383,1
2.375732929,188.3774242,262.6310224,188.3774242,262.6310224,1
9.243822341,73.42966906,119.6211213,66.0,115.3555797,1
6798.03729489989,60.0,60.0,60.0,60.0,0
3584.08705032719,60.0,60.0,60.0,60.0,0
2.453607,75.74640915,107.1484594,60.0,84.85281374,1
1841.48257407333,60.0,60.0,60.0,60.0,0
6443.179947299,553.960505177492,553.960505177492,554.0,554.0,0
3.295606431,60.0,84.85281374,60.0,84.85281374,1
6378.31280125507,565.964252145689,565.964252145689,566.0,566.0,0
1940.03242280769,60.0,60.0,60.0,60.0,0
6847.27909149212,60.0,60.0,60.0,60.0,0
5886.57060401058,565.543079072251,565.543079072251,566.0,566.0,0
1.000174196,90.0,90.0,90.0,90.0,1
2310.88928190693,60.0,60.0,60.0,60.0,0
5458.72405827323,553.905341040243,553.905341040243,554.000000000001,554.000000000001,0
2.753442984,60.00578273,85.43670826,60.0,84.85281374,1
3940.46544169416,553.914047811435,553.914047811435,554.0,554.0,0
6402.60504551056,565.99557907886,565.99557907886,566.0,566.0,0
3.904491504,437.2005005,437.2005005,437.2005005,437.2005005,1
6169.8650727325,553.887284578066,553.887284578066,554.0,554.0,0
6611.98042471683,553.832074977661,553.832074977661,554.0,554.0,0
