H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
4117.5122040201,60.0,60.0,60.0,60.0,0
11.18292619,75.68727733,121.8986815,66.0,114.6822078,1
5632.62038278146,73.9984341051456,73.9984341051456,74.0,74.0,0
3700.25687294077,553.630550493632,553.630550493632,554.0,554.0,0
4995.90455610115,60.0,60.0,60.0,60.0,0
907.076015979391,74.0,74.0,74.0,74.0,0
3454.51899470976,553.891690675011,553.891690675011,554.0,554.0,0
7766.99196648371,73.9985458815072,95.2669134200194,74.0,95.2680429105164,0
3.694797883,102.0,144.2497834,102.0,144.2497834,1
6305.17635261958,73.9992186189713,95.2674359695816,74.0,95.2680429105164,0
10.12667481,72.71197357,120.0495668,85.27255351,124.8773874,1
31.15995654,80.75076621,163.8570178,72.02326141,171.393207,1
2.052299121,102.0,144.2497834,102.0,144.2497834,1
3100.32243150387,73.9769483732682,73.9769483732682,74.0,74.0,0
6897.77941453386,73.9993131106349,73.9993131106349,74.0,74.0,0
4.616129534,60.0,84.85281374,60.0,84.85281374,1
7551.6215404424,73.9977685571454,95.2663096348172,74.0,95.2680429105164,0
6243.8226786941,60.0,60.0,60.0,60.0,0
3.343742761,60.0,84.85281374,60.0,84.85281374,1
4416.52089410429,553.845047523916,553.845047523916,554.000000000001,554.000000000001,0
6179.77841919659,60.0,60.0,60.0,60.0,0
6582.70352888131,73.9960314462278,73.9960314462278,74.0,74.0,0
34.37195602,152.519093,415.7201488,92.39712351,683.1912173,1
11.32561055,69.857144,114.5292863,69.12927158,117.7647221,1
1913.72895534535,60.0,60.0,60.0,60.0,0
6331.85969868713,60.0,60.0,60.0,60.0,0
1990.57741024293,60.0,60.0,60.0,60.0,0
2326.10342132503,60.0,60.0,60.0,60.0,0
6580.73557921398,73.9980302149697,73.9980302149697,74.0,74.0,0
3182.19829645417,553.606421568398,553.606421568398,553.999999999999,553.999999999999,0
3822.03433821742,60.0,60.0,60.0,60.0,0
6490.24620500376,553.956136045021,553.956136045021,554.0,554.0,0
6713.94174206502,60.0,60.0,60.0,60.0,0
3180.6086895632,60.0,60.0,60.0,60.0,0
4.671865846,60.0,84.85281374,60.0,84.85281374,1
86.3413106,161.9612236,327.5258129,69.99675788,101.8604247,1
6288.23628537263,60.0,60.0,60.0,60.0,0
2255.71564465728,60.0,60.0,60.0,60.0,0
4.25884969,88.77966278,107.4794477,88.77966278,107.4794477,1
4244.2358269779,553.822553294255,553.822553294255,554.0,554.0,0
2.513150769,60.0,84.85281374,60.0,84.85281374,1
6104.02645553805,565.858493512466,565.858493512466,566.0,566.0,0
10.43542146,77.26412012,120.7160506,95.82362906,133.0864279,1
6892.42881905379,60.0,60.0,60.0,60.0,0
3004.69209499483,60.0,60.0,60.0,60.0,0
10.95685297,69.7624518,116.1200714,66.0,118.3803537,1
2.732516667,88.49407396,107.2439788,88.47797159,107.2521339,1
6139.96546518563,73.9981914507052,95.2666381162639,74.0,74.0,0
10.29962234,330.0,431.4904402,330.0,431.4904402,1
1.730958147,96.65758824,136.1090719,98.0,138.5929291,1
1.873966682,188.2167228,262.51578,188.2167228,262.51578,1
3.310256576,60.0,84.85281374,60.0,84.85281374,1
4.506959269,102.0,144.2497834,102.0,144.2497834,1
1.0,304.0,304.0,304.0,304.0,1
9.907477481,69.51009694,102.4713123,69.51009694,102.4713123,1
4049.23153204584,60.0,60.0,60.0,60.0,0
653.417477940634,74.0,74.0,74.0,74.0,0
1.737558015,330.0,431.4904402,330.0,431.4904402,1
6562.29336884831,60.0,60.0,60.0,60.0,0
6740.788336089,73.9973062216001,73.9973062216001,74.0,74.0,0
4047.26553002782,553.907068074717,553.907068074717,554.0,554.0,0
6388.26909180581,553.947142372058,553.947142372058,554.0,554.0,0
13.05103921,69.71386022,120.4120746,71.49776344,124.1732958,1
5583.75907173213,73.9975566689766,95.2661450515261,74.0,74.0,0
7.261304348,330.0,431.4904402,330.0,431.4904402,1
8074.5201870774,73.9978287066477,73.9978287066477,74.0,74.0,0
6368.56085025159,553.962822721328,553.962822721328,554.0,554.0,0
6605.10852059307,60.0,60.0,60.0,60.0,0
9.982862266,72.08377905,116.5988991,66.02174725,115.5253065,1
13.45016222,75.10615526,116.1422378,115.2094794,135.8035964,1
6221.5465550099,553.959490024469,553.959490024469,554.0,554.0,0
7060.19154354509,73.9993524705674,73.9993524705674,74.0,74.0,0
3925.10944196903,60.0,60.0,60.0,60.0,0
11.13063585,71.61808814,119.7736422,66.0,120.4848989,1
6.565514733,98.34135946,116.0002893,74.0,74.0,1
3.641758771,89.99999985,108.1665383,89.99999985,108.1665383,1
6.509576793,102.0,144.2497834,102.0,144.2497834,1
6475.41978526609,565.938357408877,565.938357408877,566.0,566.0,0
2.573014763,75.76017074,107.1459242,60.0,84.85281374,1
42.77833414,74.0,74.0,74.0,74.0,1
6486.95728927275,73.9986791590845,95.2670169433741,74.0,74.0,0
6385.0004057466,553.942115473147,553.942115473147,554.0,554.0,0
807.76466576686,74.0,74.0,74.0,74.0,0
6420.20934633583,73.9967721079088,73.9967721079088,74.0,74.0,0
3.441610328,437.2015421,437.2015421,437.2015421,437.2015421,1
11.2934612,70.69895254,116.4509982,66.00004406,118.6039105,1
6872.74504093039,73.9983950041429,73.9983950041429,74.0,74.0,0
8.720189377,67.70745971,115.4715665,66.00000245,121.7688724,1
1948.21170477151,60.0,60.0,60.0,60.0,0
4.263932747,89.99760893,108.1665661,89.99760893,108.1665661,1
6854.978226983,73.9991110375957,73.9991110375957,74.0,74.0,0
5046.40950549125,553.977520551827,553.977520551827,553.999999999999,553.999999999999,0
1966.5638202583,60.0,60.0,60.0,60.0,0
3997.26004358919,60.0,60.0,60.0,60.0,0
2.919599488,437.2013415,437.2013415,437.2013415,437.2013415,1
2.275753352,89.93944744,108.1599633,89.93944744,108.1599633,1
2300.35501319026,60.0,60.0,60.0,60.0,0
6469.43570676212,553.975611073632,553.975611073632,554.0,554.0,0
7837.32086796556,73.9977449729352,95.2662913158668,74.0,95.2680429105164,0
3633.37188835715,565.872156329962,565.872156329962,566.0,566.0,0
3.045654338,133.6909128,226.632434,133.6909128,226.632434,1
4479.37624557092,73.9960356063104,95.2649635776469,74.0,74.0,0
6504.96765287261,60.0,60.0,60.0,60.0,0
11.02635527,76.92398258,120.7065791,96.51329059,134.2624931,1
3.199243165,60.0,60.0,60.0,60.0,1
4028.24194165698,565.632866735243,565.632866735243,566.0,566.0,0
3.164198019,60.0,60.0,60.0,60.0,1
4.710248198,456.3333732,456.3333732,456.3333732,456.3333732,1
5982.43730592489,565.81000628566,565.81000628566,566.0,566.0,0
6356.47872832819,60.0,60.0,60.0,60.0,0
2050.76803029799,60.0,60.0,60.0,60.0,0
6391.46300542751,565.954223169291,565.954223169291,566.0,566.0,0
132.252503,1407.909718,1409.461708,1407.909718,1409.461708,1
1935.16059027399,60.0,60.0,60.0,60.0,0
1939.82314971127,60.0,60.0,60.0,60.0,0
3.479571712,85.01899707,108.4444092,98.0,138.5929291,1
5063.19449472221,60.0,60.0,60.0,60.0,0
6.560168315,74.00000123,126.1560873,74.0,74.0,1
5.227422316,60.0,60.0,60.0,60.0,1
5541.10058737814,60.0,60.0,60.0,60.0,0
6578.81823902545,553.976452933727,553.976452933727,554.0,554.0,0
29.96092901,138.5090032,381.7859669,74.0,74.0,1
3213.95308940101,553.911450789805,553.911450789805,553.999999999999,553.999999999999,0
6395.06667901791,553.950870831084,553.950870831084,554.0,554.0,0
3257.89399269313,553.602401014573,553.602401014573,554.0,554.0,0
6376.45131023227,553.994074666428,553.994074666428,554.0,554.0,0
2.563343962,60.0,84.85281374,60.0,84.85281374,1
3656.322842908,553.668514075654,553.668514075654,554.0,554.0,0
5.012921857,83.01546735,126.186053,89.99999859,108.166538,1
14.74236724,83.49962245,122.7039669,66.93259863,121.1266083,1
3.836611902,437.2015514,437.2015514,437.2015514,437.2015514,1
2222.14159550705,60.0,60.0,60.0,60.0,0
1911.18117581591,60.0,60.0,60.0,60.0,0
6680.16704595084,73.9971063876903,73.9971063876903,74.0,74.0,0
6676.1695382546,73.998914466354,95.2671997184697,74.0,74.0,0
25.22378947,157.4552152,325.3408597,74.0,74.0,1
11.2334426,73.48952858,119.5657928,66.36838794,122.234575,1
2221.23655768848,60.0,60.0,60.0,60.0,0
9.086196314,67.638121,97.72222287,67.638121,97.72222287,1
3898.16974160095,60.0,60.0,60.0,60.0,0
10.35870107,73.48320507,121.2274581,66.0,120.266205,1
3893.17530855203,60.0,60.0,60.0,60.0,0
6679.10718632334,73.998071990307,73.998071990307,74.0,74.0,0
9.945809293,92.59646172,125.3790716,131.745492,152.5714479,1
12.14619118,60.47971748,92.10947106,60.0,84.85281374,1
11.99702571,73.06629155,122.0633805,66.00755853,118.029418,1
41.47735111,141.2740722,382.5413931,69.99894905,101.8619304,1
1958.38820007911,60.0,60.0,60.0,60.0,0
6610.51855702742,73.9984810208887,73.9984810208887,74.0,74.0,0
4.292104452,60.02184049,84.92214107,60.0,84.85281374,1
3496.26492724194,60.0,60.0,60.0,60.0,0
10.27327192,78.13512159,119.9824978,116.8304208,137.1663213,1
5.689112857,60.00000005,84.85281388,60.0,84.85281374,1
3441.29302049184,553.896780306415,553.896780306415,553.999999999998,553.999999999998,0
9.653835606,74.80334352,121.4318278,66.00037532,121.1495537,1
3145.31455396431,60.0,60.0,60.0,60.0,0
5922.0452569946,565.991868837757,565.991868837757,566.0,566.0,0
6408.73931455722,553.97646468925,553.97646468925,554.0,554.0,0
11.17291276,69.52705841,102.6030464,69.52705841,102.6030464,1
2.654768425,102.0,144.2497834,102.0,144.2497834,1
1163.91760426833,74.0,74.0,74.0,74.0,0
5.313501757,65.25469774,92.29877112,60.0,84.85281374,1
6712.10309890955,553.986711934928,553.986711934928,554.0,554.0,0
5042.72520482977,60.0,60.0,60.0,60.0,0
3.691112606,60.0,84.85281374,60.0,84.85281374,1
10.85845525,69.40011849,101.57175,69.40011849,101.57175,1
6320.8906016232,60.0,60.0,60.0,60.0,0
6319.92167147966,60.0,60.0,60.0,60.0,0
2.192188805,188.1208941,262.4470819,188.1208941,262.4470819,1
4918.00457584838,553.931815632497,553.931815632497,554.0,554.0,0
4.431850987,62.84697204,96.34390004,60.0,84.85281374,1
6476.30494260631,553.937560264957,553.937560264957,554.0,554.0,0
3412.15784078656,73.9966259073341,73.9966259073341,74.0,74.0,0
2209.19834899047,60.0,60.0,60.0,60.0,0
6487.26856471573,553.9901226555,553.9901226555,554.0,554.0,0
6.214667348,330.0,431.4904402,330.0,431.4904402,1
1157.21482331577,74.0,74.0,74.0,74.0,0
6173.67514810591,565.862405661642,565.862405661642,566.0,566.0,0
11.92388246,75.90171772,121.8098671,66.00484745,115.7737721,1
1944.41218684977,60.0,60.0,60.0,60.0,0
87.32317842,167.7517099,330.4275358,259.1264101,269.4856145,1
6301.74866402394,565.928982124691,565.928982124691,566.0,566.0,0
4.266600115,72.45138941,112.4738032,73.0,73.0,1
6214.13198966473,565.733029231055,565.733029231055,566.0,566.0,0
6349.16837091503,553.981732356217,553.981732356217,554.0,554.0,0
100.2951227,168.1554969,333.1184121,215.9953765,300.230709,1
3.910430201,61.69645408,102.6364398,60.0,84.85281374,1
11.57355023,67.63886876,111.6058203,66.0,120.3798703,1
9.026645771,67.2970264,115.1045982,66.0,120.2494878,1
12.96071462,83.0074284,1280.107268,83.0074284,1280.107268,1
4587.42105628947,60.0,60.0,60.0,60.0,0
2873.34078858673,60.0,60.0,60.0,60.0,0
1066.11999052472,74.0,74.0,74.0,74.0,0
3290.78949557172,60.0,60.0,60.0,60.0,0
6.06236431,330.0,431.4904402,330.0,431.4904402,1
49.74885535,160.6339551,311.9230468,69.99856767,101.8616683,1
6391.6329425868,60.0,60.0,60.0,60.0,0
12.95249806,69.84523301,119.3890148,66.0,121.0974111,1
11.14118962,70.4902125,113.8376065,66.0,115.9783019,1
9.189977906,91.55202884,128.8577236,98.0,138.5929291,1
7135.27053052717,73.996846612102,73.996846612102,74.0,74.0,0
6387.7858895413,73.996802851829,73.996802851829,74.0,74.0,0
2320.23033311831,60.0,60.0,60.0,60.0,0
8.669896835,73.98596113,123.0821348,85.8154744,129.8171501,1
6166.48483094653,73.995645735192,73.995645735192,74.0,74.0,0
2.396715018,226.8653777,395.9871319,226.8653777,395.9871319,1
9.982437463,68.02288093,115.079222,66.32606812,118.346878,1
4.10691132,134.0039308,226.8172248,134.0039308,226.8172248,1
5.66591324,93.81474336,131.9226775,98.0,138.5929291,1
102.8888416,166.2588903,336.4971666,74.0,74.0,1
10.5209794,74.99075659,121.1244898,66.00000014,114.6873524,1
16.59690337,74.9711829,120.246607,69.05193032,116.3242429,1
3303.51341185464,60.0,60.0,60.0,60.0,0
6683.52325939228,73.9993569048361,73.9993569048361,74.0,74.0,0
2.952938755,220.8117838,443.9110796,220.8117838,443.9110796,1
5990.63218396457,565.90041783647,565.90041783647,566.0,566.0,0
99.35569239,166.3648282,346.5787023,87.9947822,682.5792789,1
3.976529104,102.0,144.2497834,102.0,144.2497834,1
6408.51709389625,60.0,60.0,60.0,60.0,0
2.900678439,330.0,431.4904402,330.0,431.4904402,1
2048.34183727558,60.0,60.0,60.0,60.0,0
3.528425173,89.99999999,108.1665383,89.99999999,108.1665383,1
6691.39344967869,73.9975018375463,73.9975018375463,74.0,74.0,0
9.739562004,74.9292778,101.0393882,74.9292778,101.0393882,1
60.07036061,169.6185281,321.5738935,198.2940434,343.5632625,1
2271.71049788013,60.0,60.0,60.0,60.0,0
3.101091493,450.2921494,450.2921494,450.2921494,450.2921494,1
11.18570081,77.77798925,127.931823,99.39441703,139.1781794,1
5945.28456040043,553.945528261578,553.945528261578,554.0,554.0,0
6365.76596446196,60.0,60.0,60.0,60.0,0
7243.52619402497,73.9986495212895,95.2669939222113,74.0,95.2680429105164,0
7637.99956640872,73.9992958711623,95.2674959754259,74.0,74.0,0
4210.10771782953,553.855736549537,553.855736549537,554.0,554.0,0
1.269386592,90.0,108.1665383,90.0,108.1665383,1
3454.40875770811,60.0,60.0,60.0,60.0,0
6309.36284853812,60.0,60.0,60.0,60.0,0
6320.62690593519,60.0,60.0,60.0,60.0,0
6014.03690909817,60.0,60.0,60.0,60.0,0
2329.67260160131,60.0,60.0,60.0,60.0,0
2333.98244808679,60.0,60.0,60.0,60.0,0
6365.46182911627,60.0,60.0,60.0,60.0,0
11.38047732,60.0,84.85281374,60.0,84.85281374,1
3143.76156289457,565.248788514793,565.248788514793,566.0,566.0,0
5910.60204445393,565.967654978194,565.967654978194,566.0,566.0,0
10.39386136,70.76473925,115.1470388,66.0,114.951194,1
6279.67588234615,565.812113693789,565.812113693789,566.0,566.0,0
2.902796051,60.36817845,85.37356698,60.0,84.85281374,1
2324.78391024691,60.0,60.0,60.0,60.0,0
1.285677308,89.99961649,108.1664521,89.99961649,108.1664521,1
15.83040803,69.39819415,99.97997871,69.39819415,99.97997871,1
2274.28617266908,60.0,60.0,60.0,60.0,0
5707.51722629829,60.0,60.0,60.0,60.0,0
6305.27937035178,553.930449024393,553.930449024393,554.0,554.0,0
10.96812994,69.37236901,100.2863282,69.37236901,100.2863282,1
5095.09724322307,553.91774461187,553.91774461187,553.999999999999,553.999999999999,0
2.406006258,60.0,60.0,60.0,60.0,1
3.147615855,188.3579719,262.6170703,188.3579719,262.6170703,1
3.871723196,133.6752953,226.6007038,133.6752953,226.6007038,1
2215.54023211212,60.0,60.0,60.0,60.0,0
12.59883809,71.44582739,121.5045074,66.11977361,118.5494958,1
2301.62435815725,60.0,60.0,60.0,60.0,0
6182.2715855119,553.945079515133,553.945079515133,554.0,554.0,0
5586.84482509457,553.976344190631,553.976344190631,554.0,554.0,0
5061.49542428619,553.890134096524,553.890134096524,553.999999999999,553.999999999999,0
1857.54790390834,60.0,60.0,60.0,60.0,0
6410.94130801533,60.0,60.0,60.0,60.0,0
1.731465428,330.0,431.4904402,330.0,431.4904402,1
5033.08143323221,60.0,60.0,60.0,60.0,0
46.5740406,161.7709296,388.8151478,266.0277009,276.1281182,1
10.10379471,74.08552658,100.3522926,74.08552658,100.3522926,1
6451.81755566767,553.993135982016,553.993135982016,554.0,554.0,0
8.653043348,80.08464251,124.9523506,95.85352733,133.1946616,1
3.850766782,67.11924513,119.7031984,60.0,84.85281374,1
6374.85520224396,553.941270623272,553.941270623272,554.0,554.0,0
4.994738089,60.0,60.0,60.0,60.0,1
6133.15392162969,553.921827684693,553.921827684693,554.0,554.0,0
1.746865425,330.0,431.4904402,330.0,431.4904402,1
5089.19743267216,553.987847800641,553.987847800641,554.0,554.0,0
6655.04682889284,73.9993279500733,73.9993279500733,74.0,74.0,0
2.479735944,83.41272707,102.7521541,98.0,138.5929291,1
10.08356956,72.61565231,120.7923853,84.02866749,125.690878,1
10.4529953,71.89249693,104.1783768,71.89249693,104.1783768,1
28.88449408,88.52986449,383.4481642,102.8464934,938.0810647,1
1935.67622035619,60.0,60.0,60.0,60.0,0
3316.51751870031,60.0,60.0,60.0,60.0,0
6469.46631189791,553.881084790138,553.881084790138,554.0,554.0,0
2016.59996130051,60.0,60.0,60.0,60.0,0
5.178660304,67.39564941,109.542936,60.0,84.85281374,1
6.307439383,74.00059906,120.2842275,74.0,74.0,1
5924.23436408978,565.900848287234,565.900848287234,566.0,566.0,0
2.069357549,221.6331747,432.6783402,221.6331747,432.6783402,1
6043.2529403705,565.668734264678,565.668734264678,566.0,566.0,0
10.11976406,73.3108107,125.5936311,85.84827809,129.7702312,1
6317.28507398679,553.964099527773,553.964099527773,554.0,554.0,0
3474.36370492843,553.906662111662,553.906662111662,554.0,554.0,0
4047.36565481919,60.0,60.0,60.0,60.0,0
17.53307347,80.48687381,209.3369902,98.0,138.5929291,1
11.34210451,93.58606948,605.5293522,99.00718177,684.171347,1
6303.501573232,565.98420262537,565.98420262537,566.0,566.0,0
3158.95978572589,553.761064404754,553.761064404754,553.999999999999,553.999999999999,0
4.743889432,450.2939032,450.2939032,450.2939032,450.2939032,1
1.848227559,64.64280681,95.2821729,64.64280681,64.64280681,1
6501.59557205172,60.0,60.0,60.0,60.0,0
28.57258252,149.2065378,358.3138034,181.7769131,290.4445076,1
9.574412032,74.18942382,123.916582,66.0,122.0569101,1
1695.35431734664,553.091543372138,553.091543372138,554.0,554.0,0
8.358800918,68.63101327,117.7436742,74.67527457,109.0293229,1
6743.15777768942,60.0,60.0,60.0,60.0,0
4293.94233952924,60.0,60.0,60.0,60.0,0
6418.79370024018,60.0,60.0,60.0,60.0,0
9.734880428,74.98814635,101.1316849,74.98814635,101.1316849,1
5537.13373368048,60.0,60.0,60.0,60.0,0
3.148758234,256.2019578,310.3747456,256.2019578,310.3747456,1
12.28859143,71.28873933,102.7025997,71.28873933,102.7025997,1
6363.61160511103,565.900029107521,565.900029107521,566.0,566.0,0
9.375343834,81.28015412,101.5755256,81.28015412,101.5755256,1
1.518100465,381.8786961,426.5440189,381.8786961,426.5440189,1
3950.68730011121,60.0,60.0,60.0,60.0,0
8.948598115,70.31557258,117.8777546,66.0,120.3483076,1
6801.05171282792,60.0,60.0,60.0,60.0,0
6275.33338640309,60.0,60.0,60.0,60.0,0
8.486156366,60.25866729,85.87045046,60.0,84.85281374,1
5491.27856254823,553.905676936039,553.905676936039,554.000000000001,554.000000000001,0
120.5155279,166.3262661,337.9983982,74.0,74.0,1
6257.61433666757,553.956804898387,553.956804898387,554.0,554.0,0
10.09838189,91.28700085,128.5149039,98.0,138.5929291,1
6691.95346007084,73.9990579432425,73.9990579432425,74.0,74.0,0
5.643249407,456.335073,456.335073,456.335073,456.335073,1
6155.71375867912,565.942213671306,565.942213671306,566.0,566.0,0
3559.81269510417,565.910774417201,565.910774417201,566.0,566.0,0
8.918502402,75.66336536,123.1745763,66.00203433,119.9635759,1
4472.18735175112,553.848930305989,553.848930305989,554.000000000001,554.000000000001,0
3.263283227,450.2950236,450.2950236,450.2950236,450.2950236,1
6418.91154491574,553.988530936919,553.988530936919,554.0,554.0,0
2321.58758268848,60.0,60.0,60.0,60.0,0
6672.51771944748,73.9975922553211,73.9975922553211,74.0,74.0,0
3769.08168725344,553.792585369509,553.792585369509,554.0,554.0,0
2.011327276,330.0,431.4904402,330.0,431.4904402,1
10.97170563,78.87851946,127.1589396,99.15259832,138.3454101,1
3.284922294,60.0,84.85281374,60.0,84.85281374,1
4.127762537,89.99999998,108.1665383,89.99999998,108.1665383,1
6635.13768963927,60.0,60.0,60.0,60.0,0
11.70297842,77.35029388,122.701068,109.8287585,131.3612057,1
3.087231833,450.2949638,450.2949638,450.2949638,450.2949638,1
6.348572365,81.27856264,101.5722064,81.27856264,101.5722064,1
8.026229363,60.0,60.0,60.0,60.0,1
6323.01467218155,60.0,60.0,60.0,60.0,0
2042.41813969258,60.0,60.0,60.0,60.0,0
1914.05113464162,60.0,60.0,60.0,60.0,0
7035.44259871404,73.998180965099,95.2666299715883,74.0,74.0,0
2049.47384482959,60.0,60.0,60.0,60.0,0
6401.49191783841,565.991582271337,565.991582271337,566.0,566.0,0
7650.53305165407,73.9985651311354,95.2669283721632,74.0,95.2680429105164,0
6480.0974244923,565.907233982253,565.907233982253,566.0,566.0,0
9.525276626,72.3029141,120.8441307,66.1930474,122.1326294,1
6139.97234993028,553.99397367708,553.99397367708,554.0,554.0,0
