H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
3748.204824611,60.0,60.0,60.0,60.0,0
5257.49181461821,60.0,60.0,60.0,60.0,0
6826.27619187185,73.9945981014764,73.9945981014764,74.0,74.0,0
1899.05047772559,60.0,60.0,60.0,60.0,0
6167.4749609875,565.854816094649,565.854816094649,566.0,566.0,0
3.456632722,102.0,144.2497834,102.0,144.2497834,1
9.478959529,72.95186661,120.3297002,66.0,115.9662271,1
6315.80631816479,565.993655915365,565.993655915365,566.0,566.0,0
4070.51916128286,553.877059571503,553.877059571503,554.0,554.0,0
51.41917413,170.0707816,321.2413949,231.5006479,363.7321753,1
85.01567041,147.8064563,810.3821845,122.6914636,857.4492526,1
9.636203624,71.64116422,119.2742537,66.00000069,118.6566336,1
6243.53711658545,565.924151434185,565.924151434185,566.0,566.0,0
3973.54494139788,73.988499920693,73.988499920693,74.0,74.0,0
6.738919057,95.41489169,134.5839631,98.0,138.5929291,1
6355.55444983655,553.959210503299,553.959210503299,554.0,554.0,0
11.64378241,73.84088675,122.8024609,68.15484965,120.1174866,1
11.67796343,60.0,60.0,60.0,60.0,1
6413.95173149666,60.0,60.0,60.0,60.0,0
6443.7327390492,553.893745510901,553.893745510901,554.0,554.0,0
88.1547182,174.4245204,322.3142749,306.7016978,315.5026647,1
1.376698192,95.47248764,95.47248764,95.47248764,95.47248764,1
2242.14486981606,60.0,60.0,60.0,60.0,0
99.86572152,171.540653,330.6869724,74.0,74.0,1
3557.84455242263,60.0,60.0,60.0,60.0,0
13.18218574,71.42986281,114.3872976,85.01604196,126.3284507,1
6297.45691578907,565.987629955178,565.987629955178,566.0,566.0,0
2.956330663,60.48726551,87.04697191,60.0,84.85281374,1
4.144185529,450.2947722,450.2947722,450.2947722,450.2947722,1
8.623510532,75.01656778,101.1343803,75.01656778,101.1343803,1
4228.3522462255,73.9777845509202,73.9777845509202,74.0,74.0,0
1.803146527,330.0,431.4904402,330.0,431.4904402,1
10.43750329,71.58960499,102.0711832,71.58960499,102.0711832,1
2.482020277,102.0,144.2497834,102.0,144.2497834,1
6358.42041582177,60.0,60.0,60.0,60.0,0
560.4357026,1434.196362,1435.714855,1434.196362,1435.714855,1
4.416777539,70.58571604,100.4914345,74.0,74.0,1
6268.29355126736,565.981097095546,565.981097095546,566.0,566.0,0
6696.45357389562,553.937526362225,553.937526362225,554.0,554.0,0
3.201129191,60.0,60.0,60.0,60.0,1
3846.75073408828,553.722968504082,553.722968504082,554.0,554.0,0
6355.06224666545,553.931535464619,553.931535464619,554.0,554.0,0
5610.62533534407,553.858160045663,553.858160045663,554.000000000001,554.000000000001,0
5030.40681879104,553.960248200469,553.960248200469,554.0,554.0,0
6030.09433426404,565.661288281383,565.661288281383,566.0,566.0,0
3944.05918139234,60.0,60.0,60.0,60.0,0
5500.75610516405,60.0,60.0,60.0,60.0,0
1.919520211,437.2042524,437.2042524,437.2042524,437.2042524,1
11.81637434,74.09865719,119.9563787,66.60621387,115.6243192,1
6426.87027026241,553.98961501596,553.98961501596,554.0,554.0,0
7586.89553119247,60.0,60.0,60.0,60.0,0
2.314005466,89.93617371,108.4552104,89.93617371,108.4552104,1
3246.22577049543,60.0,60.0,60.0,60.0,0
6315.66520833373,565.984686754053,565.984686754053,566.0,566.0,0
6320.49675373825,553.844485011889,553.844485011889,554.0,554.0,0
5.450190321,64.55297626,64.55297626,64.55297626,64.55297626,1
1952.43686883209,60.0,60.0,60.0,60.0,0
4957.04184330625,553.972306005283,553.972306005283,554.000000000001,554.000000000001,0
3.138435064,450.2958733,450.2958733,450.2958733,450.2958733,1
5.062300496,73.0,137.0583817,73.0,73.0,1
72.75858321,137.3706275,841.1281676,107.259175,1045.833204,1
3188.50606609336,60.0,60.0,60.0,60.0,0
7.739352546,93.1184967,131.0741533,98.0,138.5929291,1
6558.89787581816,73.9990971083742,95.2673415859526,74.0,95.2680429105164,0
2082.66107418751,60.0,60.0,60.0,60.0,0
13.11295807,73.75962508,123.5507187,66.0,121.3387668,1
6257.87979994677,553.961062787619,553.961062787619,554.0,554.0,0
5266.90599271546,60.0,60.0,60.0,60.0,0
1886.36970611012,60.0,60.0,60.0,60.0,0
6385.48429145109,553.991021116948,553.991021116948,554.0,554.0,0
3323.50139430547,60.0,60.0,60.0,60.0,0
26.76295688,74.0,74.0,74.0,74.0,1
3954.8949806904,553.86470905259,553.86470905259,554.0,554.0,0
1987.41036196783,60.0,60.0,60.0,60.0,0
6705.76256894506,60.0,60.0,60.0,60.0,0
8.502895099,74.38209479,123.4228228,66.0,118.0088494,1
2005.06680450178,60.0,60.0,60.0,60.0,0
6477.69811228727,553.980747926617,553.980747926617,554.0,554.0,0
3350.71958773711,60.0,60.0,60.0,60.0,0
3608.07878066016,564.32578083815,564.32578083815,566.0,566.0,0
2.930501455,65.22296362,88.62299354,60.0,60.0,1
9.145757534,73.82383005,123.4723768,66.0,120.2696188,1
2257.25349313431,60.0,60.0,60.0,60.0,0
6336.38183340396,73.9984172088426,95.2668134736011,74.0,74.0,0
1.739362346,330.0,431.4904402,330.0,431.4904402,1
8.131604039,68.00038809,116.0165143,66.00000924,114.8114793,1
2.935131672,330.0,431.4904402,330.0,431.4904402,1
4.652473033,90.0,127.2792206,90.0,90.0,1
6331.82586335503,60.0,60.0,60.0,60.0,0
2319.97979210151,60.0,60.0,60.0,60.0,0
26.85685516,189.8536556,189.8536556,189.8536556,189.8536556,1
1.733203837,330.0,431.4904402,330.0,431.4904402,1
1.807150829,330.0,431.4904402,330.0,431.4904402,1
6529.20297713788,553.954071968022,553.954071968022,554.0,554.0,0
5099.17412067728,553.956524963617,553.956524963617,553.999999999999,553.999999999999,0
6696.65764614507,73.9991641143839,73.9991641143839,74.0,74.0,0
8.162496357,74.0,125.9873214,74.0,74.0,1
6368.00988263591,553.98064764492,553.98064764492,554.0,554.0,0
1864.98708888416,60.0,60.0,60.0,60.0,0
6423.58036858957,553.972338779267,553.972338779267,554.0,554.0,0
4344.31405721037,60.0,60.0,60.0,60.0,0
5911.97321315383,565.991902044446,565.991902044446,566.0,566.0,0
1.286993711,89.9936844,108.1651113,89.99368412,108.1651138,1
9.088340331,68.31402594,116.8689247,66.0,118.0800355,1
1959.32326751634,60.0,60.0,60.0,60.0,0
6286.04616607763,565.911014152535,565.911014152535,566.0,566.0,0
2.732959004,330.0,431.4904402,330.0,431.4904402,1
6435.21812314642,60.0,60.0,60.0,60.0,0
2157.55313949872,74.0000000000003,95.2680429105167,74.0,74.0,0
5.164682436,89.99999361,108.1665381,89.99999361,108.1665381,1
4.735447963,456.3342138,456.3342138,456.3342138,456.3342138,1
5341.95203780206,73.999121121709,73.999121121709,74.0,74.0,0
6326.63501584027,60.0,60.0,60.0,60.0,0
6251.42790943217,565.934799936967,565.934799936967,566.0,566.0,0
7257.86301968906,73.9986039074367,95.2669584916497,74.0,95.2680429105164,0
3637.79968147066,60.0,60.0,60.0,60.0,0
2198.79140660162,60.0,60.0,60.0,60.0,0
4.128824823,456.3380638,456.3380638,456.3380638,456.3380638,1
10.88201633,85.09659698,123.9326637,131.7268089,149.4760216,1
6735.8963245784,553.981208437773,553.981208437773,554.0,554.0,0
6404.22304819588,553.903999079568,553.903999079568,554.0,554.0,0
1.75796383,330.0,431.4904402,330.0,431.4904402,1
4026.62103795352,60.0,60.0,60.0,60.0,0
6444.00457133424,553.909439977491,553.909439977491,554.0,554.0,0
3.040606767,89.99999999,108.1665383,89.99999999,108.1665383,1
6381.25075891155,553.915524236569,553.915524236569,554.0,554.0,0
4873.78379276285,60.0,60.0,60.0,60.0,0
22.58106208,60.0,60.0,60.0,60.0,1
9.536282094,67.37140996,96.88733054,67.37140996,96.88733054,1
11.65579499,74.1368494,120.9753663,66.00000327,118.7462264,1
6381.54103709335,60.0,60.0,60.0,60.0,0
3764.16938270827,60.0,60.0,60.0,60.0,0
6905.55338257005,73.9988914135089,73.9988914135089,74.0,74.0,0
6195.38775554168,60.0,60.0,60.0,60.0,0
2.912630993,60.45717974,85.49945821,60.0,84.85281374,1
11.5218344,69.38899171,101.609871,69.38899171,101.609871,1
9.335810765,67.62343778,96.94295827,67.62343778,96.94295827,1
9.555098485,78.96535821,124.5992631,99.10819313,138.6848885,1
1907.69451739894,60.0,60.0,60.0,60.0,0
13.07664244,71.89579561,104.1184663,71.89579561,104.1184663,1
5854.15692108491,565.621882486942,565.621882486942,566.0,566.0,0
1.320500076,71.73365819,99.29442467,73.0,73.0,1
8.392104826,73.41063201,123.563792,66.0,121.318557,1
2792.80016715214,73.9975822370114,73.9975822370114,74.0,74.0,0
3741.10582202697,553.717796863145,553.717796863145,554.0,554.0,0
2339.34102808624,60.0,60.0,60.0,60.0,0
3446.94216142728,60.0,60.0,60.0,60.0,0
4.347687242,134.264614,226.9713342,134.264614,226.9713342,1
5540.00015265273,553.90263092816,553.90263092816,554.000000000001,554.000000000001,0
5.759731488,330.0,431.4904402,330.0,431.4904402,1
4.510543192,74.00000004,130.3133756,74.0,74.0,1
49.88900106,172.0440922,345.8385522,291.9844964,372.025129,1
6772.55727329015,73.9983330550488,73.9983330550488,74.0,74.0,0
5261.32741885526,553.971240978462,553.971240978462,554.0,554.0,0
9.209040928,81.27409116,101.5729401,81.27409116,101.5729401,1
6404.50959173975,60.0,60.0,60.0,60.0,0
9.60348316,67.39341263,116.4268122,66.00000181,118.7390561,1
6601.55553756148,73.9988509732995,73.9988509732995,74.0,74.0,0
5.486533602,102.0,144.2497834,102.0,144.2497834,1
37.7307446,155.3264612,338.1680066,74.0,74.0,1
3213.61706181291,553.606397213286,553.606397213286,553.999999999999,553.999999999999,0
6730.78241137883,553.970382346771,553.970382346771,554.0,554.0,0
5.914401474,74.05308144,101.7510717,60.0,84.85281374,1
3788.5363636311,73.9790634683279,73.9790634683279,74.0,74.0,0
5656.60862646572,60.0,60.0,60.0,60.0,0
2325.51105123502,60.0,60.0,60.0,60.0,0
8.284377828,68.92865713,116.9483394,66.04031954,115.814166,1
2.405484772,330.0,431.4904402,330.0,431.4904402,1
11.90821498,70.36497019,114.9482393,66.0,115.4412484,1
4.236424599,310.3080245,364.8700087,310.3080245,364.8700087,1
3185.44748284634,553.61350961498,553.61350961498,554.0,554.0,0
6360.37799678141,553.94086336136,553.94086336136,554.0,554.0,0
9.915568474,68.38512108,111.3873033,75.7915195,108.9184026,1
3910.50012473475,60.0,60.0,60.0,60.0,0
1917.62748454737,60.0,60.0,60.0,60.0,0
3801.8526474429,60.0,60.0,60.0,60.0,0
3152.92732146349,60.0,60.0,60.0,60.0,0
9.807315139,71.93835375,104.2752086,71.93835375,104.2752086,1
2252.01962832443,60.0,60.0,60.0,60.0,0
10.90038686,69.52804929,102.2553967,69.52804929,102.2553967,1
10.54346882,86.46128115,120.0792818,119.4856931,139.3061513,1
3.764875154,64.85010332,104.5616642,60.0,84.85281374,1
2.080193459,89.99999998,108.1665383,89.99999998,108.1665383,1
2.969205583,450.2946559,450.2946559,450.2946559,450.2946559,1
2310.08505917051,60.0,60.0,60.0,60.0,0
6.92832425,76.42854522,97.16646811,75.0008484,75.0008484,1
10.2043664,75.02368589,101.1414715,75.02368589,101.1414715,1
3.968105236,289.8142806,363.7791924,289.8142806,363.7791924,1
989.098659816211,74.0,74.0,74.0,74.0,0
5.30770538,94.95453787,125.6763569,98.0,138.5929291,1
3.25456433,330.0,431.4904402,330.0,431.4904402,1
6311.1934385459,565.995003615322,565.995003615322,566.0,566.0,0
10.11086073,68.42580029,114.881361,66.00000001,121.3117672,1
1926.51835499182,60.0,60.0,60.0,60.0,0
9.207859595,67.35665458,116.7953858,66.00001084,118.60673,1
5008.12691186101,60.0,60.0,60.0,60.0,0
5752.20650218312,565.937172553759,565.937172553759,566.0,566.0,0
7.139299765,89.94167627,108.1617165,89.94167627,108.1617165,1
3587.11237807048,60.0,60.0,60.0,60.0,0
43.18510126,189.0445367,366.2005865,368.3435759,375.703327,1
3252.93013805548,553.848308374396,553.848308374396,553.999999999999,553.999999999999,0
1.761724619,102.0,144.2497834,102.0,144.2497834,1
3799.12872330489,60.0,60.0,60.0,60.0,0
9.618727507,81.27846545,101.5728354,81.27846545,101.5728354,1
3687.45991578007,565.414446785506,565.414446785506,566.0,566.0,0
4.28912135,74.0,126.1560866,74.0,74.0,1
6331.79557516724,60.0,60.0,60.0,60.0,0
1.736511319,330.0,431.4904402,330.0,431.4904402,1
5177.64114522329,553.966163887907,553.966163887907,553.999999999999,553.999999999999,0
11.42525225,71.12137995,114.5257979,66.0,114.9412308,1
2250.71628750678,60.0,60.0,60.0,60.0,0
6603.61796762148,73.997301849271,95.2659471215826,74.0,95.2680429105164,0
6199.99472489274,565.893399137439,565.893399137439,566.0,566.0,0
6374.85189369355,565.929071620432,565.929071620432,566.0,566.0,0
2263.00666719934,60.0,60.0,60.0,60.0,0
6335.99874347848,565.828743371025,565.828743371025,566.0,566.0,0
6.76428556,102.0,144.2497834,102.0,144.2497834,1
6645.78422347449,73.9969400592159,73.9969400592159,74.0,74.0,0
4124.83776121225,553.82654399485,553.82654399485,554.0,554.0,0
5169.76608882462,553.957764405204,553.957764405204,553.999999999999,553.999999999999,0
26.71035851,74.0,74.0,74.0,74.0,1
2027.65875861869,60.0,60.0,60.0,60.0,0
2015.3752650287,60.0,60.0,60.0,60.0,0
2.041667586,221.5980037,438.8039669,221.5980037,438.8039669,1
6390.08726422173,553.890328137386,553.890328137386,554.0,554.0,0
14.73874309,68.47946522,111.5752411,68.8801676,114.6550729,1
3195.46218994723,60.0,60.0,60.0,60.0,0
2.880309294,60.00458308,84.85929625,60.0,84.85281374,1
2240.54479557672,60.0,60.0,60.0,60.0,0
3579.16314182128,553.727714436614,553.727714436614,554.0,554.0,0
11.03650084,67.37867222,96.47780703,67.37867222,96.47780703,1
9.693920742,69.26440371,119.0385226,67.03848559,119.3100587,1
3819.13750019756,60.0,60.0,60.0,60.0,0
8.501502744,69.0465289,116.7291618,66.0,120.2629009,1
2333.67631028763,60.0,60.0,60.0,60.0,0
3.724111978,401.5491818,437.0572685,401.5491818,437.0572685,1
3.28443839,89.99961713,108.1664536,89.99961713,108.1664536,1
5819.56942237634,553.979933330793,553.979933330793,554.0,554.0,0
1.975600554,330.0,431.4904402,330.0,431.4904402,1
4019.74790303508,73.9912762160051,73.9912762160051,74.0,74.0,0
10.44210299,69.8903267,115.7746759,66.0,118.6752304,1
7.618388945,81.29133231,101.5760131,80.72288448,101.1789702,1
3.256233505,75.57686613,107.5121475,60.0,84.85281374,1
3.555047437,437.2001835,437.2001835,437.2001835,437.2001835,1
5814.74325652434,60.0,60.0,60.0,60.0,0
5049.78277606354,553.983125191053,553.983125191053,554.0,554.0,0
7517.77260992331,73.9989452460317,95.2672236266239,74.0,74.0,0
3959.89620467237,60.0,60.0,60.0,60.0,0
4.815332384,132.8016698,226.109008,132.8016698,226.109008,1
5978.7569570586,565.8811555872,565.8811555872,566.0,566.0,0
1.765536134,330.0,431.4904402,330.0,431.4904402,1
6365.08760077009,553.969512747718,553.969512747718,554.0,554.0,0
1.738375706,330.0,431.4904402,330.0,431.4904402,1
6581.07851851333,73.999388739112,73.999388739112,74.0,74.0,0
4285.42596385617,553.84483837629,553.84483837629,554.0,554.0,0
5559.39203969301,553.945946253428,553.945946253428,554.0,554.0,0
1140.69591345584,74.0,74.0,74.0,74.0,0
580.61367,86.68544066,144.2343377,86.68900709,144.2364812,1
7.700081463,60.0,60.0,60.0,60.0,1
28.69895322,200.8000961,434.6427653,482.3437627,493.7464257,1
5466.68332763053,553.897242369766,553.897242369766,554.000000000001,554.000000000001,0
2301.55964638262,60.0,60.0,60.0,60.0,0
3.264789635,67.59454713,95.59479169,60.0,84.85281374,1
6859.98795580125,73.9989337197539,95.2672146735721,74.0,74.0,0
5.961011887,456.3334833,456.3334833,456.3334833,456.3334833,1
2.285392445,89.99961625,108.1664535,89.99961625,108.1664535,1
7.226110802,69.60592215,120.2592083,66.08983781,120.4325931,1
12.98182239,89.99999998,114.0175425,89.99999998,89.99999998,1
6226.49644282058,553.926642779113,553.926642779113,554.0,554.0,0
5447.79168035061,60.0,60.0,60.0,60.0,0
10.63640485,60.0,84.85281374,60.0,84.85281374,1
4.447055847,94.96423974,133.5712469,98.0,138.5929291,1
2.065465768,102.0,144.2497834,102.0,144.2497834,1
3236.66622652783,60.0,60.0,60.0,60.0,0
11.49187734,75.32868932,120.8046861,66.0,115.9576302,1
8.748401474,69.39110541,101.5325122,69.39110541,101.5325122,1
10.84627293,67.58577192,113.2393385,66.03713622,114.6412978,1
11.14187183,69.9303013,114.0170625,66.00059477,114.6251772,1
6439.11263982376,553.986489829982,553.986489829982,554.0,554.0,0
56.31442613,482.7687811,558.7432539,104.9985437,512.2818224,1
3833.23218313497,60.0,60.0,60.0,60.0,0
3.844207548,102.0,144.2497834,102.0,144.2497834,1
8.052617636,69.85518964,119.327884,66.00000459,120.2604817,1
10.82238656,68.43798383,117.6321562,66.05890491,118.6746707,1
2.763790304,330.0,431.4904402,330.0,431.4904402,1
94.32869846,169.6547678,307.3365234,74.0,74.0,1
6351.46710802151,565.921791031501,565.921791031501,566.0,566.0,0
7274.06801506498,73.998673732558,95.2670127283185,74.0,95.2680429105164,0
9.990173447,60.0,84.85281374,60.0,84.85281374,1
2.03292403,64.42717474,88.03897344,64.42717474,88.03897344,1
9.534845612,73.58122457,120.3903066,66.0,118.6709954,1
10.59914327,70.29359807,118.123481,66.20036151,120.426238,1
12.36864105,71.93306469,104.2724561,71.93306469,104.2724561,1
29.24303455,74.0,74.0,74.0,74.0,1
5668.72587754726,553.871167536544,553.871167536544,554.0,554.0,0
2.736014809,330.0,431.4904402,330.0,431.4904402,1
7719.57872206952,73.9984084064593,95.2668066363574,74.0,95.2680429105164,0
7329.91041965011,73.9986312412066,95.2669797231554,74.0,74.0,0
6024.8898314984,565.925248751855,565.925248751855,566.0,566.0,0
2.939846103,60.0,84.85281374,60.0,84.85281374,1
6345.6744439974,60.0,60.0,60.0,60.0,0
11.57708228,73.18486436,120.0975662,66.0,118.0734087,1
11.82879721,87.43257175,134.4810574,74.0,74.0,1
2.903113283,75.77031599,119.4350022,60.0,84.85281374,1
5366.51176654728,553.97111593625,553.97111593625,554.0,554.0,0
6242.3172477591,553.993602679659,553.993602679659,554.0,554.0,0
5190.7392213357,553.838542748152,553.838542748152,554.000000000001,554.000000000001,0
5151.08135235474,553.974152888575,553.974152888575,554.0,554.0,0
7.081603721,89.9363291,108.158879,89.9363291,108.158879,1
2.74397341,330.0,431.4904402,330.0,431.4904402,1
3.460467972,134.219821,226.9448399,134.219821,226.9448399,1
10.1486925,69.07315398,119.2360237,75.18286893,109.5916658,1
6469.1934568291,553.907937780375,553.907937780375,554.0,554.0,0
13.88112533,73.10263362,121.1788058,66.0,118.45517,1
6371.58549795748,553.953186774364,553.953186774364,554.0,554.0,0
2.607261197,60.0,60.0,60.0,60.0,1
6.50220632,94.01621735,132.3592194,98.0,138.5929291,1
10.31037096,69.70917821,113.9547908,66.00000012,118.7375966,1
6786.70691801988,553.871200570536,553.871200570536,554.0,554.0,0
6437.46952326078,553.971767053171,553.971767053171,554.0,554.0,0
2248.3136203722,60.0,60.0,60.0,60.0,0
2950.17887930565,564.917877012653,564.917877012653,566.0,566.0,0
6269.93813164489,565.943542121309,565.943542121309,566.0,566.0,0
6.425134772,74.00000076,104.6518056,74.0,74.0,1
9.775603592,69.69769552,114.6099266,66.0,115.8205273,1
9.79582741,69.91963006,115.9006868,66.0,115.4477193,1
9.086287355,100.5145864,1269.216086,100.5145863,1269.216086,1
3.74877314,89.99999488,108.1665385,89.99999488,108.1665385,1
8.533613751,81.26772923,122.8421748,107.9191005,129.6138655,1
3167.08281374192,553.762787871502,553.762787871502,553.999999999999,553.999999999999,0
2.734967639,330.0,431.4904402,330.0,431.4904402,1
6135.46954182587,553.972868304883,553.972868304883,554.0,554.0,0
2.895176722,60.03278186,84.89921456,60.0,84.85281374,1
6440.39880324736,553.936918492011,553.936918492011,554.0,554.0,0
3.790599773,102.0,144.2497834,102.0,144.2497834,1
82.01614834,167.011618,306.4077917,69.99969639,101.862444,1
1985.34064236945,60.0,60.0,60.0,60.0,0
3567.96866259822,60.0,60.0,60.0,60.0,0
16.5491814,121.5090894,421.1017817,211.2124099,310.102273,1
1.733987044,330.0,431.4904402,330.0,431.4904402,1
2.735219053,330.0,431.4904402,330.0,431.4904402,1
12.62930413,67.65653265,97.6388673,67.65653265,97.6388673,1
3559.55852998485,565.434326546154,565.434326546154,566.0,566.0,0
2047.72955353437,60.0,60.0,60.0,60.0,0
3.3006953,60.0,84.85281374,60.0,84.85281374,1
6154.72240044015,60.0,60.0,60.0,60.0,0
6669.71037854827,73.9984208425187,73.9984208425187,74.0,74.0,0
6395.96613734772,553.973387189278,553.973387189278,554.0,554.0,0
8563.28046363436,73.9985102492421,73.9985102492421,74.0,74.0,0
6189.58417511675,553.941190231238,553.941190231238,554.0,554.0,0
6251.27777733215,73.9990943730362,73.9990943730362,74.0,74.0,0
7099.87933544157,60.0,60.0,60.0,60.0,0
729.869505878722,74.0,74.0,74.0,74.0,0
